1.230662 1.154711 1.231319 1.197973 1.095165 1.630864 0.956019 0.880355 0.922974 1.111873 1.023574 1.158271 1.066169 0.952803 0.799258 
0.626681 0.862587 1.127614 1.067001 0.960997 0.885630 1.090746 0.965513 1.022604 0.732355 1.263446 0.907588 1.191560 0.990922 0.756268 
1.085256 1.417916 0.984978 0.869603 1.019477 1.167532 0.828561 1.013020 0.854440 1.021642 0.785980 0.925567 1.120901 1.157055 1.209874 
1.450108 1.629698 0.933115 0.895303 0.889982 0.839483 0.836336 0.767507 0.897544 0.689656 1.028792 0.996914 0.937473 1.207857 0.831370 
1.232693 0.892517 0.826767 0.877397 0.981312 1.230220 1.609710 1.272273 1.135997 1.172728 0.861351 1.208970 1.255401 0.916123 1.126380 
0.915176 1.384163 0.771802 1.516725 1.306501 0.881876 0.891616 1.114194 0.660524 0.996837 0.890081 1.082310 1.070027 0.868354 0.814923 
1.154492 0.857559 1.059439 0.847837 0.641760 1.172858 1.357049 1.039434 1.132866 0.971723 1.034788 0.872385 0.722813 1.008883 0.823686 
0.933731 1.049127 0.890381 1.129187 0.999224 0.975972 0.981310 1.030031 1.305775 0.975237 0.822447 1.183960 0.886481 1.147765 1.036026 
0.721135 0.860574 0.954650 1.048600 0.993347 1.073363 1.032319 0.822066 1.268446 0.903231 0.993493 0.916857 1.273044 0.876718 0.932004 
1.145222 0.912117 1.184598 1.080255 1.074378 1.277106 0.761669 1.091259 0.953305 0.682424 1.550088 1.084148 0.979993 1.191809 1.227155 
0.961146 0.959122 0.587339 1.147320 0.915399 1.079705 1.038236 1.207201 1.036125 0.683844 1.056092 0.941319 0.738751 1.270456 1.036776 
0.706215 1.137275 1.171222 0.855902 0.942734 1.022174 0.868344 0.965549 0.997146 1.329088 1.203617 0.958371 1.490809 1.099871 0.925216 
0.936595 1.039449 0.767971 1.255199 1.093136 0.875724 1.156012 1.002486 1.068118 1.289286 1.018208 1.020350 0.858162 0.764460 0.720939 
1.199580 0.923396 1.058437 1.051213 1.085704 1.108957 0.951776 0.645218 0.848200 1.674610 1.165022 1.094304 0.982579 1.283874 0.857699 
1.007552 1.160067 0.740616 0.984115 0.853634 0.808244 1.020483 0.953245 0.791920 1.085113 1.013552 1.022828 0.726089 0.894881 1.219547 
1.230524 1.094127 0.802938 0.919878 1.297629 0.635227 1.387652 0.749369 0.993396 0.844274 1.161911 0.929917 0.979662 0.992777 1.031984 
1.311499 0.948803 0.816727 1.336489 0.848909 1.538882 1.045714 1.053543 0.812326 1.202675 0.834442 0.846614 0.928090 0.567970 0.916563 
0.886974 1.042137 0.876765 0.862025 0.879090 1.173383 0.905709 0.937817 0.850168 1.372111 1.106540 0.794185 1.868404 1.303540 0.972560 
1.147672 1.107558 1.003159 0.762908 0.969695 1.035874 0.890729 1.001223 1.089190 0.765966 1.063348 1.093512 0.802070 0.732050 1.181048 
0.815970 0.781947 0.788751 1.210796 0.751829 0.739558 0.953414 1.109119 0.735085 1.043631 1.061746 0.748340 0.806363 0.993695 0.917674 
1.215191 0.885424 1.026750 1.127201 0.842649 0.956466 1.133402 1.163052 1.029829 0.901847 1.218424 0.797985 0.824502 0.963440 0.847324 
1.162008 0.905169 0.879632 1.297536 1.381493 1.614820 1.246784 0.683321 0.911588 1.244115 0.722719 1.213442 0.915372 1.264346 0.870507 
0.748570 0.797438 0.955498 1.198454 1.369731 0.975530 1.278517 0.862650 0.989804 1.026859 1.304501 1.738027 0.751394 0.814411 1.010658 
0.959798 1.043172 0.944687 1.176624 1.136567 0.831955 0.712310 1.056509 0.827255 0.881598 0.715485 1.018422 0.843564 0.948983 0.799587 
1.183160 1.027414 0.903581 1.102974 1.104194 0.844399 1.154151 1.261802 0.922727 0.716170 1.434150 0.829285 0.875910 1.117612 1.066787 
0.911677 0.982693 0.963789 0.803008 0.974063 1.065742 1.193062 1.291390 1.345226 1.282007 1.081772 0.941972 0.843029 0.780347 0.890212 
1.084003 1.193106 1.113904 1.076421 0.918812 1.381282 1.144107 1.149535 0.831496 1.778194 0.920304 0.690825 0.743902 0.865347 0.946075 
0.992364 1.106424 1.185694 0.775044 1.176284 0.713127 0.778724 0.808786 0.761705 1.090239 0.971853 0.873161 0.780417 0.886307 1.089034 
1.696303 0.864042 1.339002 0.941638 0.676866 0.983648 0.776890 0.733064 1.188354 0.980515 1.081228 0.770024 0.943148 0.767386 0.841566 
1.247843 1.028233 1.160320 0.789396 1.238238 1.009124 0.831299 0.908734 1.353179 1.142461 0.918570 0.861263 1.097035 0.981536 1.027310 
1.057600 0.904707 0.809368 0.932154 1.069811 1.113541 0.658645 0.894825 0.864398 1.830347 1.192064 1.285993 0.841080 0.572881 1.254998 
1.259725 1.125063 1.056200 0.949388 0.909849 0.954862 0.852102 0.956429 1.093441 0.760594 1.085890 1.174819 0.726529 0.944875 1.334660 
1.056424 0.747816 0.854586 1.100174 0.992758 0.887801 0.880841 1.039198 0.887452 1.268960 0.748442 1.202301 1.441469 1.025340 0.841005 
1.264438 1.235370 1.077142 0.770729 0.758910 1.425635 0.836141 1.090817 2.097424 0.982453 0.611266 1.007570 0.924150 0.863364 0.897982 
1.139215 0.963291 0.894692 0.714352 0.932937 1.025005 0.908053 0.782035 0.814174 0.953240 0.608168 0.787438 1.056896 1.079812 1.418844 
1.031772 1.280186 1.186977 0.782961 1.511210 0.812556 0.665519 0.905148 1.218490 1.108769 0.710645 0.974877 0.814122 0.793005 1.438479 
1.068551 1.022697 1.007455 1.026347 0.618008 1.039976 1.070145 0.846665 1.048540 1.347825 0.910962 0.938945 1.108956 1.369842 0.817753 
1.178299 1.070188 1.556916 0.982659 1.157712 1.226635 0.817570 1.131751 0.938394 1.119262 0.959081 0.937462 1.033974 0.740104 1.206024 
1.311960 1.107564 1.187615 1.030327 0.690362 0.834880 0.716010 0.907932 1.151126 0.847245 1.056028 0.830086 1.038444 0.750843 1.117820 
0.917053 0.923237 0.814424 0.908366 0.738979 0.791248 0.792708 0.873382 1.000958 1.147055 0.978072 0.785013 1.359050 1.252764 1.030043 
0.853307 0.857552 0.918315 1.218984 0.901651 1.315690 1.393544 1.168618 0.947867 1.285987 1.243140 1.292551 1.057473 1.243695 1.016234 
1.049987 0.787288 1.286452 1.573537 0.918496 0.917947 0.728660 1.273379 1.229559 1.295905 0.886376 0.811292 0.863034 1.302241 0.731814 
1.474626 1.009865 1.256270 1.168256 1.055676 1.031876 0.683191 0.902021 0.923351 1.118752 1.176861 0.884083 0.904880 1.221447 1.069493 
0.980097 0.831063 0.862727 0.979166 0.780640 0.919851 0.973921 1.210650 0.944778 1.090552 0.848128 1.106383 1.053173 1.192586 1.577495 
0.719442 0.849498 0.921407 1.138260 0.681914 1.149885 1.072360 0.790607 0.743708 1.096099 0.966458 0.954017 0.870740 0.991596 0.762693 
0.887209 1.093937 0.917783 0.860436 0.902619 1.249454 1.064297 1.033476 1.087698 1.340299 1.057768 1.086166 1.069333 0.668772 1.068851 
1.270225 0.827294 0.888686 1.183239 0.878979 0.811201 0.873465 0.825587 0.902575 0.890863 0.862640 1.321515 0.901577 1.055203 0.952285 
0.874341 1.046216 0.885539 1.019858 0.767205 1.102852 1.065972 0.729485 0.878049 0.768396 0.738306 1.001364 0.946404 1.095977 0.922444 
0.724531 1.151948 0.956266 0.895968 1.000241 1.500266 1.036911 1.264232 1.626501 0.615582 0.953625 0.759610 0.821423 0.755049 1.080972 
0.877558 1.095710 1.338899 0.985978 1.270774 1.233920 1.330071 1.102659 1.444971 0.890814 0.900404 1.060630 1.504900 1.049000 1.142488 
1.181263 0.879740 0.813513 0.749072 1.349526 1.032198 0.705315 0.570564 1.201305 1.296272 1.448762 1.314801 1.178637 0.707897 0.972467 
1.530819 0.763543 0.856663 1.163888 1.426164 0.982398 0.912678 1.082923 0.792022 1.196718 1.213200 0.947106 1.076492 1.049235 1.086924 
0.729143 1.030238 1.288109 0.888285 0.739042 1.009162 1.320315 1.009780 1.314757 1.001454 0.912698 0.700912 1.180297 1.500049 1.008965 
1.174325 1.131357 0.841344 1.052444 1.422271 0.961761 0.931700 0.929462 1.328867 0.988581 0.811748 0.906133 0.683492 1.305679 0.763541 
1.039953 0.986483 0.816957 1.316331 1.195749 0.830920 1.002878 0.923495 0.809943 0.901708 1.111241 0.925607 1.398066 0.902793 0.813549 
1.201777 0.902948 0.968509 1.008521 1.076248 0.966980 0.723803 0.894882 0.893383 0.807404 1.109577 1.157118 0.867870 1.226799 1.402419 
0.848393 1.193980 0.687309 0.964254 1.047990 1.353484 1.548801 1.068154 1.092300 1.521236 0.816287 0.968847 1.097102 1.289331 1.064413 
0.923794 1.196993 0.836214 1.008471 0.972018 1.062633 0.916569 0.966773 0.884575 0.872834 0.779274 0.747267 1.034971 0.821836 1.025324 
1.688843 1.061804 1.096802 0.911975 0.756107 1.429361 0.691985 1.412686 1.243069 1.336501 0.544570 1.165219 0.879575 0.817657 0.967442 
1.329896 0.956478 1.250638 0.783052 0.998910 1.059086 0.802095 1.000663 1.256269 1.109813 1.160408 1.036897 0.768932 1.010144 1.665956 
0.793099 0.985676 1.017583 0.758326 1.198189 0.818935 0.904176 1.140271 1.463230 0.914870 0.766628 1.045987 1.363028 1.202542 1.092571 
1.107720 0.831880 1.118534 1.050026 0.593566 0.854185 0.858419 0.889162 0.901454 0.824364 1.029342 1.252004 1.449579 1.179909 1.024952 
0.966831 0.746612 0.914448 1.350697 1.066621 1.372168 0.861452 0.661712 0.760694 1.137577 1.042957 1.082322 1.074348 1.076350 0.810419 
0.923755 0.743333 0.796304 1.240260 1.211721 1.370756 1.192357 0.850107 0.859906 0.694951 1.023610 1.044774 1.118791 1.203660 0.977601 
1.014966 1.049078 0.706779 1.309867 1.438599 1.241472 0.895689 1.011417 1.197875 0.890520 0.866787 1.169814 0.787835 1.112734 0.912614 
0.810347 1.637682 1.053633 0.803281 1.151742 0.987849 0.604084 1.274061 1.251622 0.993481 1.086130 0.873436 1.375210 0.931311 0.587188 
0.862551 1.431821 0.937020 0.989880 1.146776 1.331220 1.100521 0.897266 1.459660 0.726404 0.810822 1.151403 0.795207 1.314956 1.638093 
1.227193 0.907216 1.184222 0.861285 1.088819 0.705586 1.223093 1.063049 0.981550 0.798427 1.032637 0.855146 0.879563 0.653198 0.742556 
0.694335 0.741118 0.820281 0.814032 0.865548 0.957002 1.260587 0.952718 1.040122 0.912197 0.819792 1.027283 0.600404 1.129402 0.602760 
0.906297 0.659848 1.264023 0.964162 1.219874 1.064054 0.852173 0.679426 0.998360 1.041100 1.177910 1.127572 1.020180 1.116787 1.105500 
0.769030 0.936315 0.819861 1.254663 0.966851 1.143965 1.169586 1.227683 0.834425 1.161115 0.754913 1.442703 1.105658 1.073977 1.271383 
1.138340 1.132889 1.191758 1.007010 0.770787 1.001020 1.421124 1.010362 0.902890 1.101862 1.057111 1.244076 1.229241 0.911745 1.022804 
0.809611 0.882241 0.931331 1.016877 1.037373 0.942873 0.673019 0.874082 0.882735 1.678599 0.725033 1.035110 0.884422 0.852772 1.186350 
1.126870 0.665066 1.020905 0.903105 0.981966 1.151174 1.094436 1.031513 0.966817 1.386107 1.050745 1.089365 1.169928 1.301742 0.946374 
1.005635 0.926775 1.033691 1.113195 1.940849 1.000944 0.959600 0.872966 1.446481 0.934346 1.187190 1.524196 0.742618 0.907197 0.769358 
1.594401 0.940518 0.886300 0.856877 0.923631 0.674014 0.846808 0.741770 1.054814 1.058547 1.188951 0.750860 0.873508 1.218353 0.796242 
0.968300 1.000497 0.863296 0.913521 0.815805 1.015713 0.992283 1.247516 1.230553 0.847979 0.891771 1.197081 1.157871 1.262655 0.991538 
1.193579 0.588439 1.134653 1.273128 0.891328 1.033446 1.052588 0.892917 0.842244 0.849346 0.792607 1.046146 1.072629 0.993332 1.215767 
1.427421 0.982974 1.459122 1.397342 0.820952 1.049441 0.828075 1.069775 1.098840 0.679087 0.936200 0.954308 0.911349 0.972983 0.854618 
0.822656 1.048785 1.178020 1.156600 0.999856 1.217564 0.853643 1.650315 0.719109 0.920345 0.802168 0.923221 0.845057 0.868897 1.238654 
0.955394 0.996957 1.164976 1.468377 0.866209 1.015032 1.140600 1.150714 0.780593 1.016508 0.978949 1.309744 0.965603 1.309070 1.213943 
0.992891 1.235228 0.800043 0.854254 0.713011 1.166402 0.885410 1.338070 1.314237 0.779177 1.023972 1.011922 1.187787 1.098743 1.185854 
1.158850 1.202188 0.876516 0.658328 0.996846 1.090184 1.078500 1.284546 1.399476 1.548656 0.814179 0.945952 1.083706 1.183664 1.098960 
0.901857 1.333289 0.609824 1.078102 0.760263 1.515209 0.710226 1.121986 1.488245 1.131884 0.950321 0.762206 1.043162 1.030025 0.841400 
0.588417 1.067233 0.960661 1.117729 0.835122 1.044079 0.979136 0.989292 0.872326 1.193451 0.674165 0.840910 0.939806 0.947753 0.985150 
0.915703 0.869515 1.045488 0.859524 0.956368 1.016198 1.012813 1.099938 1.007662 1.245018 1.032252 0.915812 0.744850 0.663793 0.830498 
1.313561 0.981728 1.179581 1.056624 1.027148 0.963800 1.212664 1.056816 1.070382 0.956955 1.054506 0.987481 1.345796 1.054730 1.597439 
0.871157 1.051432 1.691898 1.534578 0.630459 1.136381 1.354076 0.893862 1.200751 0.800668 0.861032 1.059149 0.945909 0.907620 1.088255 
0.804604 0.951326 1.173082 0.940518 0.982722 0.862631 1.030807 0.947046 0.994591 0.822398 0.750530 0.823139 1.089124 1.065291 1.013782 
1.071842 1.034007 1.081610 0.942794 1.176878 0.925971 1.039480 1.089531 1.261667 0.936010 0.825691 1.057672 1.317809 0.941195 1.143270 
0.926087 0.865612 0.954311 1.066285 0.830496 0.983513 1.123877 0.774732 1.260877 1.437128 0.988455 0.765559 0.830919 1.026684 1.098423 
0.998607 1.216163 0.728946 1.044515 1.026932 0.847362 0.987867 1.108683 0.947861 1.090024 0.769428 1.022449 0.869030 0.755301 1.297975 
0.729748 1.612778 0.786395 0.618708 1.093573 1.178264 1.316835 1.019473 0.801049 1.117903 1.194433 1.181048 1.170569 1.271710 0.908699 
1.047809 0.836258 0.966747 1.053501 1.043116 0.823106 1.101904 1.215859 0.789895 0.965805 1.249916 1.618169 0.947660 0.646689 0.810259 
1.130120 0.865812 0.848600 0.845010 1.054777 0.939852 1.097029 1.212265 0.832929 1.006154 0.967936 1.134070 1.237367 1.039609 1.073699 
1.301976 0.996618 0.733557 1.069725 0.870231 0.903599 0.897415 0.787720 0.707506 1.090557 1.081142 1.238286 1.115376 1.264786 0.770850 
